id	Cancer1	Cancer2	Normal1	Normal2
ENSG00000032219	10.4987763369801	10.2645724576193	10.7927090547491	10.7492764344556
ENSG00000032389	8.56688513012335	8.5126455160747	8.7287421331295	9.21258999465311
ENSG00000032444	11.3754207081919	11.608192746054	11.4817784190242	11.5502500747132
ENSG00000032742	6.62727508540067	7.53984264008783	7.53480533325991	7.29113442303731
ENSG00000033011	11.0102086356357	10.3715002615939	9.90567038990117	10.1733803984091
ENSG00000033030	10.2090595235894	10.3854883846712	10.9005607799613	10.0830344977718
ENSG00000033050	11.1987817145814	10.7109028415037	10.4462597126785	10.4421327807589
ENSG00000033100	13.2709797499182	12.5744328769792	12.5684268614026	12.3186438755391
ENSG00000033122	5.69740325573966	6.02100528699231	5.3438305212836	6.62922229774074
ENSG00000033170	13.2961656391794	13.0401429000126	12.755197120166	12.5814434726738
ENSG00000033178	11.1774874957157	11.2615435551624	11.2343976762803	11.2903216951022
ENSG00000033327	10.2456943313784	10.9050392891618	11.3825346157563	11.0393398600333
ENSG00000033627	11.2075973332168	11.6060420016266	12.0434985402544	11.5561957743871
ENSG00000033800	12.2337685892704	12.3420852375266	12.3005912880385	11.3492938687628
ENSG00000033867	8.38197332519965	6.03471698602785	4.56735082780657	8.304208303497
ENSG00000034053	4.84501922292119	5.25962790230732	5.11249058947982	5.84300891742184
ENSG00000034152	10.7512869884952	10.5874854570943	11.7262085444282	12.1154759841629
ENSG00000034239	4.50550959219922	4.91735912194976	4.91874100589793	5.14030517787299
ENSG00000034510	11.9378700504969	10.7778302819339	11.5135578382059	11.7829509924981
ENSG00000034533	8.45699782865388	8.05726173796305	7.96250097863666	6.88716314831847
ENSG00000034677	11.8513159553552	12.0672420404029	11.9167038783464	11.867840897901
ENSG00000034693	8.05438237580359	8.43833972637882	7.97709437350036	7.38702533458119
ENSG00000034713	10.0449066422817	9.90736920201494	10.3529374133409	10.5244333813837
ENSG00000034971	0.0355885121215417	0.930562422221096	-0.0332543225290997	-0.0181924014162396
ENSG00000035115	9.31381462421369	9.40229576074979	8.57842286149077	9.31857779805487
ENSG00000035141	10.6955949665785	10.3848740812788	10.4166189133129	10.528813888885
ENSG00000035403	9.36752963977406	8.99359758637923	8.78009916774212	9.16559509847347
ENSG00000035499	7.63014488507402	7.12286686170177	6.71035099340282	7.31289675827522
ENSG00000035664	8.68343390106718	7.89390743831319	7.7742103953321	8.08816609672709
ENSG00000035681	7.27238079637467	6.56408418293186	8.55444182813935	9.09128233233968
ENSG00000035687	10.6660696987988	10.3689209920292	9.93274838910182	10.1742682590501
ENSG00000035720	9.00826895582303	9.57385520482028	9.95975795674491	9.48273439066372
ENSG00000035862	11.9584665271167	11.5933630976461	10.5236252549983	9.29893259542351
ENSG00000035928	11.7874363404088	11.1901294264729	11.4862495479695	11.3782425810945
ENSG00000036054	11.4906169854654	10.9228398532564	10.8792271999125	10.7915725522008
ENSG00000036257	11.4903724246188	11.2388111347337	11.2957026406162	10.8588601347884
ENSG00000036448	2.9552439935013	3.87783915991284	2.24158867794324	2.5946095847713
ENSG00000036473	-2.01532620020336	-2.02521602479038	-2.03936879875865	-2.03327093311811
ENSG00000036530	9.19433004203062	9.74310662838091	9.55412552948937	9.46538084878017
ENSG00000036549	10.8644810494233	10.3975541839782	10.4159895226718	9.47272419274565
ENSG00000036565	3.35846091297937	3.62178088399426	3.78972495041205	3.85276278164066
ENSG00000036672	2.11434847893222	2.21815384827423	7.50234919719424	6.54184292436542
ENSG00000036828	-1.30601110089436	-1.34686733586351	-1.35964307895943	-1.35653904793111
ENSG00000037042	9.25316187406693	9.32889299433321	9.04045433185677	9.17870348280075
ENSG00000037241	8.52590359443384	8.1417811896805	7.48042727784566	7.97812739984946
ENSG00000037280	5.19277159146924	5.97991667372132	5.37411339219841	5.57182541454042
ENSG00000037474	11.6456894249613	11.2621948758798	10.8348834800082	11.1399110231402
ENSG00000037637	10.4281336621386	10.6172388008207	10.3483281294235	10.1017148446518
ENSG00000037749	9.91114838321511	9.86128422706512	9.27639081278069	8.96542673745978
ENSG00000037757	9.813707285826	9.54458824086446	9.22082883383895	9.13097273728647
ENSG00000037897	8.78498251938771	8.60767275567322	8.35273678095827	7.89760537219006
ENSG00000037965	-1.15690272039025	-1.17010969152589	-0.967495755695983	-0.933071003108159
ENSG00000038002	10.6416165936545	9.61357325970938	9.43854054729925	10.4652166860357
ENSG00000038210	11.3046396364028	10.3917992202295	10.3098813870679	10.6180361870213
ENSG00000038219	12.3078519235897	12.2100107621393	12.5437001100851	12.3082833145671
ENSG00000038274	11.7216849603324	11.3148573249014	10.4997905605504	10.7615302870677
ENSG00000038295	1.53187641178972	0.941867954452109	1.79670749090587	2.13486195103165
ENSG00000038358	10.9992488247136	11.1284098916673	10.7435707527193	11.1682907334457
ENSG00000038382	9.96936935768292	8.36073976454811	7.97367022976236	11.4083629326622
ENSG00000038427	7.62393027532695	9.06971078033645	8.32091914983826	9.84854228860155
ENSG00000038532	10.1611989728891	10.2717298321434	10.5713872177834	10.6514712213829
ENSG00000038945	6.82318744739453	7.4216098359579	7.97560754906757	7.41975088310263
ENSG00000039068	7.52285837989942	7.69737393412226	7.87802937356128	7.93539628166321
ENSG00000039123	12.2471694620131	11.7602923694435	11.3037581528029	11.0977054484621
ENSG00000039139	3.28609506760386	3.52208836298074	3.30884112819967	3.25148885130828
ENSG00000039319	10.7469613940491	10.3588331756844	10.1730034103219	10.1568306793637
ENSG00000039523	11.2110767434761	11.4719939165374	12.2756016180413	11.3345453355366
ENSG00000039537	0.0364228357125414	-0.0551370772170581	0.325208092965393	1.01774414963198
ENSG00000039560	5.99638538862866	5.43917082987122	5.31918853023417	6.71184334741587
ENSG00000039600	6.91862034376671	6.71427409783294	6.00648561998296	6.04933736663991
ENSG00000039650	11.0770205281008	11.283176676108	10.9252286272089	10.9539809898292
ENSG00000039987	6.22776402382925	6.55335164301521	6.46436630828911	5.86705405467316
ENSG00000040199	10.1881337996792	10.7654334902109	12.3664230817	10.4919211958404
ENSG00000040275	8.56185166279629	8.34383969829966	7.68407735527827	7.22082095179226
ENSG00000040341	10.188067124432	10.4256007170721	10.2074767833524	9.82038584896981
ENSG00000040487	8.7766420239388	9.09563108068011	9.77094053060343	9.54472590491501
ENSG00000040531	10.1899926807651	8.94740131129254	9.15602848135911	9.10293673120661
ENSG00000040608	4.124277192545	2.36643420129395	2.81714128169871	1.69213202149225
ENSG00000040633	9.00070364008595	8.64207424169059	8.51187624368128	8.28447786594641
ENSG00000040731	3.35250178531485	3.37704133585894	3.31771863390246	3.46350867419298
ENSG00000040933	13.2365481470645	13.1465959941927	13.2484581419828	13.1127360849259
ENSG00000041353	3.79026887957627	2.1104806546982	3.54411580102665	1.766180174416
ENSG00000041357	11.0962535350459	10.5583100020563	9.93007347882482	10.1367724217833
ENSG00000041515	4.2399543330324	4.73787653551867	3.59283925864531	5.10236844979
ENSG00000041802	10.4761495965839	10.0267841211486	10.04306386784	9.87978492539623
ENSG00000041880	9.43142200327364	8.92907260438982	8.51835870856016	8.74532350377671
ENSG00000041982	7.09094704275526	7.52009615923891	8.34442802991641	9.22881033514406
ENSG00000041988	8.32512950375747	8.34492149717723	8.20179419499691	8.74854437889369
ENSG00000042062	9.74732757350926	10.8046976721679	10.28266729063	10.4914815114358
ENSG00000042088	9.89491533064441	9.73249480699423	10.3871119036741	9.94826676893518
ENSG00000042286	8.4669646716145	9.08648844673829	9.06700801433989	9.44128446682316
ENSG00000042304	5.19920683983943	5.5155034633456	5.83015998287395	5.6859606129821
ENSG00000042317	7.87294915067297	7.58659560801178	6.65220755646691	7.61793386432307
ENSG00000042429	10.0900337695375	10.2175240465981	10.7857607619438	10.8657114277235
ENSG00000042445	10.6278919884927	10.433615559029	10.2545179085127	10.7210577531748
ENSG00000042493	8.85281465374729	7.96695743020083	8.88780025593486	8.57161236781232
ENSG00000042753	8.95904803274476	8.91646518270386	8.42157675293711	9.48814880671382
ENSG00000042781	5.88095675815374	6.21031704645733	11.3968978613916	12.1807577522204
ENSG00000042813	2.23019051273305	2.23058792896838	2.72272180553935	1.85290108138259
ENSG00000042832	8.1065600359759	8.22586756051035	6.02341256347666	7.88470394590769
ENSG00000042980	8.13308369613834	8.0666064402954	10.8997087925553	8.90270254597067
ENSG00000043039	6.14276702323828	5.66288483260993	6.83140863514502	5.85238207576041
ENSG00000043093	11.7640718889165	10.5991588893737	10.3089366931017	11.0047660138582
ENSG00000043143	11.5126327012259	12.6978878932134	11.6629086527955	11.7458026326848
ENSG00000043355	-0.498195134850787	-0.525149248404371	-0.558666499896554	-0.0054275454972525
ENSG00000043462	6.84768998844759	6.64403874498805	5.87055978418213	6.96817304408103
ENSG00000043514	8.21983794758459	8.32735219148941	8.02189036466874	7.90651914659459
ENSG00000043591	3.66396662816199	2.62559327027572	3.2393804484415	2.99112480590791
ENSG00000044012	-0.62125958525495	-0.692844091116401	-0.971044701705208	-0.566486951458333
ENSG00000044090	11.5014671136594	11.3351802396398	10.6789213756778	11.310919111251
ENSG00000044115	11.7791596893464	11.9595929505009	11.5778001590847	12.1412539816113
ENSG00000044446	10.1277596006609	10.0878252711751	10.1545625796019	10.193282990317
ENSG00000044459	8.20121623543557	8.33346566687302	8.44920915395931	7.67084226869671
ENSG00000044524	3.22583254902968	3.79518317480768	3.86573056269415	4.2747241937245
ENSG00000044574	16.6568702777381	15.4021732077802	14.9320929098546	16.8711473125889
ENSG00000046604	5.80702197688844	6.69062533636412	5.79609315985428	5.80351988045569
ENSG00000046647	8.66082521738456	8.61034741515208	8.27557477013593	8.83430688872008
ENSG00000046651	10.5195743735907	10.7643713077148	10.721481090646	10.9195202842374
ENSG00000046653	6.39362427048143	7.54165170880401	7.12343606568866	7.39165295173748
ENSG00000046774	9.96361296929366	7.46223277131174	6.08353939450912	7.90914945810118
ENSG00000046889	5.46048011704996	5.71834354898365	5.80469360343456	6.08951198730029
ENSG00000047056	9.78729342049924	9.83365672338025	9.53982376967662	9.56865628123906
ENSG00000047188	11.4850859697667	11.3935446457572	10.6834942778062	10.6262206349227
ENSG00000047230	7.69064293291335	8.50197267886871	8.32317595115025	8.40103496492602
ENSG00000047249	9.46361401176486	9.14465830592764	8.93724937477986	8.824153561861
ENSG00000047315	12.1106554155238	11.5247646967055	11.2436174163952	11.3998548413813
ENSG00000047346	13.9818997605325	13.8243013785053	12.3577938916792	12.8687246243478
ENSG00000047365	8.88045866499758	7.70257384283801	9.88829274555908	9.38368626034519
ENSG00000047410	12.9042456257045	12.8103104977545	12.500892675282	12.6791438292842
ENSG00000047457	5.80204411108684	6.46488984722486	6.57278283400052	8.07819988835041
ENSG00000047578	9.45759411236487	9.4711674063966	9.8215540542905	9.93567929258749
ENSG00000047579	9.24272855722056	8.94467545634631	8.44356609379049	8.49087060361484
ENSG00000047597	7.44953864100434	8.40792354173178	10.1346211912122	8.82530158239299
ENSG00000047617	-0.289068800046166	-0.319105186690917	0.425840737875647	0.185867610275213
ENSG00000047621	10.0717023590499	9.24490108051155	8.73681310823186	8.64498286031093
ENSG00000047634	4.07668061521638	7.1407110769023	5.07506302211136	4.53620102620989
ENSG00000047644	11.2645407540113	11.131744497543	11.6380446168557	11.3576464657219
ENSG00000047648	7.50271116925283	5.7847660443603	4.78012379253394	7.41601132505302
ENSG00000047662	5.89759865327344	6.70048767385878	6.37741731719483	6.76988343193161
ENSG00000047849	12.1289406919	12.1416753497916	12.6910611748121	11.7534126684659
ENSG00000047932	10.8973753819433	10.4387762169456	10.1034535584259	9.06128294694701
ENSG00000047936	-0.928998235477581	-0.945690723122197	-0.559893638165711	-0.95452819188117
ENSG00000048028	9.75286625711124	9.725842194129	10.2907489512616	9.63123706978031
ENSG00000048052	12.9366808524557	12.1150960335315	11.0285569357468	11.8921186317637
ENSG00000048140	9.3096163436301	9.87970213383523	8.83286482167325	9.54312180893438
ENSG00000048162	8.94670437294172	8.92253082244429	7.94117500857315	7.77431932695972
ENSG00000048342	7.84201234986071	8.79923904463299	7.99553098583214	8.023736369904
ENSG00000048392	9.6032079499434	9.60855604214344	9.29007287555737	8.7441774342845
ENSG00000048405	11.4965019849771	11.4032817226745	11.5883330441412	11.0811372642327
ENSG00000048462	11.9987871485392	12.2725147735135	11.4799476540501	11.7543738410496
ENSG00000048471	11.431425120127	12.0180283341184	12.2015040471951	11.720343756859
ENSG00000048540	3.02348809291532	4.31968526853884	5.01981673962808	3.99305559406768
ENSG00000048544	10.1814689596077	9.94761883229096	9.23420140930818	9.16123242640246
ENSG00000048545	2.16129968840274	2.99153348385291	2.54167529075788	3.09834263060377
ENSG00000048649	11.3746780508725	11.4493082018262	11.1771609835525	10.9878203094352
ENSG00000048707	11.7353382383732	11.9945341505838	11.7694725819063	12.0293627167228
ENSG00000048740	11.2973188330083	11.3757967630503	11.4563915463996	11.3618260899825
ENSG00000048828	13.8452826423259	13.0239286485606	12.648337817964	12.8696865113165
ENSG00000048991	11.4339517917398	10.8473635351728	10.9451758165127	10.7831124387394
ENSG00000049089	8.30111356720138	9.29511664252288	8.43764808117432	6.30673265165334
ENSG00000049130	2.48306522664785	3.88124271528153	4.19523082469365	5.64358001107975
ENSG00000049167	9.01538699355502	9.09177866188219	8.31588539284227	7.86953861806422
ENSG00000049192	5.93685700352839	4.2481423406491	4.32311339697186	5.1262147656459
ENSG00000049239	11.6908265583289	11.1142023507978	10.9930973924235	11.7065897251419
ENSG00000049245	10.4835874200321	10.135531594302	10.518054291545	10.7254016959554
ENSG00000049246	4.60999255770234	6.90966584278099	7.14226212073024	6.8271300864664
ENSG00000049247	-0.97591146851112	-0.68394641453857	-1.00595501938627	-1.00064308121751
ENSG00000049249	7.78800842554449	8.39215761199304	8.51298199572457	8.78628326746595
ENSG00000049283	4.93600214282369	5.12976182394234	5.36641370684289	5.30443066349012
ENSG00000049323	9.91939355165983	11.0456833924726	11.115865949261	11.0412952513837
ENSG00000049449	10.6287904220091	10.6923459760614	10.5206340224793	10.8788417064258
ENSG00000049540	6.52593499933552	6.6198849607775	7.01738846590965	7.11606010008588
ENSG00000049541	8.55344481258211	8.26935563903211	7.95666688175453	7.66588458733376
ENSG00000049618	13.0392541952688	12.9654949483284	13.4673703260419	13.1064349554681
ENSG00000049656	15.0274140726459	14.7747592226192	13.7179084696164	14.5367823102868
ENSG00000049759	10.8663910896912	9.5575454175112	9.56928213049493	12.014638106517
ENSG00000049768	4.66032568964503	5.17615067048636	5.48727650866181	3.60134397563529
ENSG00000049769	7.24776012431796	7.38082534816034	8.22215798323754	7.08377485714003
ENSG00000049860	12.3012116539364	11.8747093540756	10.3594044211171	11.0526546796188
ENSG00000049883	9.73287827914124	9.79824187496441	8.97901033017303	8.52916022140526
ENSG00000050030	7.1754590505675	9.72810941672199	7.24836410162767	8.84805087439656
ENSG00000050130	10.2435566465974	10.0995950485068	9.26758111175314	9.76398443633899
ENSG00000050165	4.3557156305507	3.80752798367766	3.86289669233494	3.83590399558717
ENSG00000050327	9.84499127868836	8.73454130164412	9.30537169413199	9.62923308376299
ENSG00000050344	11.0300915420564	12.0762079896773	11.9543338285991	11.3766396066129
ENSG00000050393	10.9618364746819	10.7420783842964	10.4866026827427	10.1185651312804
ENSG00000050405	9.3078351148402	6.66212941818955	5.99766922911213	6.32266099476437
ENSG00000050426	10.1028242193363	10.082102980661	10.0488101653709	9.96772266177699
ENSG00000050438	8.33253303991334	8.68596541846488	9.51354099674307	8.29714827489525
ENSG00000050555	3.4287143491296	3.83295665835902	4.26050066092362	4.315963658587
ENSG00000050628	4.46109453016858	3.91242577034461	4.25529364137464	2.94683073443127
ENSG00000050730	5.81589327057712	5.81350660973592	6.03555685528912	5.67637193584727
ENSG00000050748	10.6827182726707	11.095166759945	10.1408868546684	10.3161376921225
ENSG00000050767	4.10404398791396	5.29838728660069	4.44055713983603	4.58203197899867
ENSG00000050820	8.48989639338792	8.54617398091033	8.86831865137678	8.83987086640956
ENSG00000051009	10.4906574705165	10.1632832398598	9.61660609417861	10.3461429743416
ENSG00000051108	14.542209806807	14.7700157878237	15.0964795721065	15.5245737100103
ENSG00000051128	9.99375158276682	11.2057076754941	11.4840746535178	10.6015503420834
ENSG00000051180	7.36146760002195	7.43511384492524	7.8528137432044	6.86219084599967
ENSG00000051341	8.63306460376535	7.56061718914569	8.92226924791684	8.07114622243915
ENSG00000051382	10.7446612285585	10.6211070741467	10.2923965752613	10.1453911694852
ENSG00000051523	14.3329261380313	13.280330538452	13.0687005735531	14.0611864210556
ENSG00000051596	9.49213424163393	8.90703785568993	8.54576177535869	8.15606485777691
ENSG00000051620	10.7335931162484	10.7478377929698	9.8455743310768	10.3288247414988
ENSG00000051825	10.7664243398918	11.0192729683382	10.7177498641665	9.9323810299675
ENSG00000052126	9.13955479738578	9.44427938004122	9.53284479044652	9.82173386776381
ENSG00000052344	5.76370886685363	5.67751692405071	6.14665213986645	5.75534031684063
ENSG00000052723	10.8223733768439	10.6197104886739	10.2786221650591	9.1489115427688
ENSG00000052749	12.8599921009363	12.7203881829909	12.885343362102	12.4596682772567
ENSG00000052795	10.0659462169323	9.51900268486765	9.89204073784263	10.1462599839839
ENSG00000052802	9.82151459650509	8.94307415809115	8.82622295077258	8.97495812954655
ENSG00000052841	12.0048891247049	12.2143862159254	11.9853448490275	11.8989095592545
ENSG00000052850	5.82981481328265	7.43557567140325	5.89763889367378	6.8817140638065
ENSG00000053108	5.63400012290244	5.70484298743463	5.70117186574175	5.34794843495937
ENSG00000053254	12.7513183389417	12.3629462353923	12.722289381752	12.5412847641131
ENSG00000053328	1.67285719670443	1.35348941898392	1.33819675307036	1.54561567980901
ENSG00000053371	8.93832872030178	8.71945451446389	9.1304216917745	9.27891122888373
ENSG00000053372	9.33269321767539	8.76175565475054	8.80093767847552	8.96600529312995
ENSG00000053438	6.19271458543443	6.51699735058263	7.14882239139659	6.51634015165889
ENSG00000053501	9.6573034571156	9.39129786947148	8.95005379956434	8.99765771915072
ENSG00000053524	8.40518975511379	8.87380944044478	8.91026995277754	8.27187931048895
ENSG00000053702	8.4492561671269	8.73896921986845	8.38118702623226	8.19668198211322
ENSG00000053747	2.13713448820864	2.56468862489751	3.90768869487039	2.65397422083757
ENSG00000053770	11.4854972499808	11.0199469117444	10.8674183519516	10.469208974411
ENSG00000053900	9.43766811748527	9.38481890308974	9.60955477510145	9.41206556477795
ENSG00000053918	6.53208866771605	8.61009744711135	5.10996248255767	8.98929000459511
ENSG00000054116	10.1565823006832	9.75477196883305	9.87648813426424	9.93764824251103
ENSG00000054118	12.4339529201396	11.9048632745772	11.7029577197863	11.7681765648932
ENSG00000054148	11.4057279829126	10.4767535931544	9.89635655271989	10.6394950729471
ENSG00000054179	2.53401926903989	2.47713627319404	2.05070517915954	1.25643333162337
ENSG00000054219	10.7729003578464	10.5849535108838	11.346685095029	10.0397321243829
ENSG00000054267	11.7967077359311	11.5451681429508	11.4800951664215	11.260235692921
ENSG00000054277	9.07727971668328	9.40066389475809	9.05298407150478	8.3597254808817
ENSG00000054282	9.92439148616072	9.54417806747412	9.48177498987451	9.06740574145839
ENSG00000054356	4.23289121812347	4.34824942991564	4.76293828038881	3.63347237410218
ENSG00000054392	3.36912668562877	3.15370661181463	2.69762536039595	6.2997952785652
ENSG00000054523	10.8945353934305	11.5165827641901	9.63172382441672	10.8307692281256
ENSG00000054598	6.09269488802702	7.17328718790466	6.57562985753892	8.08638091598807
ENSG00000054611	10.0195225727943	9.21104176669023	9.69014299218653	10.1936471106847
ENSG00000054654	13.2052688871923	12.1655571339712	13.9449534284491	13.4866453636794
ENSG00000054690	7.97352796163572	7.01523833302175	7.37958870508894	7.46371688450301
ENSG00000054793	6.57398899655732	5.44895267239105	5.01198110344159	5.77746349931276
ENSG00000054796	-1.64972835473196	-1.66920188070555	-1.69706935287804	-1.5557551300268
ENSG00000054803	-2.36202786108126	-2.36386230273004	-2.36648746941371	-2.36535638982769
ENSG00000054938	2.40355658059665	3.89427181999804	4.25004208049261	2.55820671716281
ENSG00000054965	10.3952821636356	9.9987309301434	10.3128935904726	10.7499648463194
ENSG00000054967	10.9042270902338	9.36086209517704	10.7516843742389	11.6081882865148
ENSG00000054983	9.6260134946284	9.58478555238314	9.38117265937215	9.71387684900436
ENSG00000055044	11.8411995743779	11.0422560095823	11.2248439382593	10.7021037645622
ENSG00000055070	10.6753568097195	10.142370491371	10.5584248826809	10.8392753868109
ENSG00000055118	9.71917936926597	9.82483048326747	6.94373280361992	9.6297388073936
ENSG00000055130	11.7013425051088	11.5367561878111	11.4727489739315	11.1917239570673
ENSG00000055147	10.7808586213798	10.9318328489657	10.351860796562	9.62418640940819
ENSG00000055163	11.3334645391949	10.4883688051546	10.6263188871061	9.93951023304004
ENSG00000055208	12.1052332057631	11.4848182276477	11.2123297872572	11.9121480143539
ENSG00000055211	10.988436094227	10.3093538445527	10.1614040798557	10.2669116080681
ENSG00000055332	12.0814991716955	11.372213401708	11.6785256886642	11.9539854953216
ENSG00000055483	11.809693043891	11.6265673927256	12.0522842013678	12.088024693288
ENSG00000055609	14.136698702615	14.1266112112901	14.2325931630876	13.7638111315892
ENSG00000055732	7.05683759588864	7.36763679901796	7.70644534535061	7.81747389770816
ENSG00000055813	6.07950357059532	5.34328420077739	1.0562172539852	5.64763963583693
ENSG00000055917	12.5930103927829	12.4095455514369	12.3965628764651	12.3516958056742
ENSG00000055950	9.25138311842061	9.00911930954386	8.85494114287142	9.24540026128231
ENSG00000055955	9.19334938519417	8.22187374935132	7.79582039183804	7.87251636141364
ENSG00000055957	5.64488682408457	5.86539648853684	5.18438823308643	5.66579423320618
ENSG00000056050	8.0284510910038	7.83759765128934	6.83516837787739	7.19283196815135
ENSG00000056097	11.8253939390597	11.5296504980312	11.5180315367749	11.5741903506254
ENSG00000056277	8.92197307758259	8.20871662435394	8.50828032577009	9.03531845449955
ENSG00000056291	2.29513194371614	1.74936359951189	2.35635188500271	2.71217274680478
ENSG00000056487	3.24442440318004	1.62218530863402	0.0738402430253475	1.63197598044819
ENSG00000056558	10.474112757286	9.30087407773721	10.1876397826318	9.82833947975921
ENSG00000056586	11.8244937187242	11.4928142490234	11.0811307763901	10.9661234871571
ENSG00000056736	8.06391783968321	7.17009058285541	6.43238893571055	6.27874879780966
ENSG00000056972	9.21772063540991	9.15349348239497	8.97109062581784	9.2808972797024
ENSG00000056998	3.59783936232005	3.43048803967732	3.38163939823756	3.87772132308685
ENSG00000057019	9.95492015139343	10.4290394951634	8.92890634470965	9.6992311781865
ENSG00000057149	0	0	0	0
ENSG00000057252	10.9627253357927	10.3043583216626	10.2040766289333	11.0883911348197
ENSG00000057294	9.69794326734281	9.42388384833889	6.12991715143823	6.42675742610476
ENSG00000057468	5.27471892573947	5.1934357482544	4.22138562323333	3.8698582910119
ENSG00000057593	0.946256588724566	7.09228183547883	1.56188608818416	1.45360310035754
ENSG00000057608	12.7055878143375	11.8087131236326	11.6011504128566	11.9056428333515
ENSG00000057657	14.4032220434055	14.243477437174	13.6108198464655	14.5392808057582
ENSG00000057663	10.5231412525724	10.3218869255671	9.52208022035937	10.0092456032663
ENSG00000057704	10.5725727098438	10.0591023233155	10.6959454180221	8.61004294696933
ENSG00000057757	9.47797640969223	9.31441844970363	9.06972277538777	9.25866208461445
ENSG00000057935	9.49739402479354	9.73841189151558	10.1600151569902	9.5142843652317
ENSG00000058056	7.41879649816125	8.30831469161118	9.07530309815508	7.66081271811969
ENSG00000058063	13.4162954759529	12.4499992320521	12.4505212773368	12.7777394997641
ENSG00000058085	3.35817364756968	5.0303377702183	5.21947319428484	5.19609055148107
ENSG00000058091	13.0612945693627	11.7127418363125	11.7893604667075	11.7156672998657
ENSG00000058262	15.352580183266	14.3612587257575	14.2046813418446	14.5054618355592
ENSG00000058272	11.280892270936	11.2643276764276	11.4374392130769	10.5509737894986
ENSG00000058335	6.11689156238087	6.42748787442976	6.18038223002535	5.77577366229958
ENSG00000058404	6.13355072993689	7.6858216764744	5.58122487463682	5.75804211315049
ENSG00000058453	9.92655984030016	9.58019747312557	9.84745799748434	10.1367411180036
ENSG00000058600	11.3410616624748	11.4446576768996	11.6334554937136	11.8302442939608
ENSG00000058668	11.1632862430442	10.5093110102173	7.02088367974526	10.7823002769493
ENSG00000058673	13.7146322909368	13.1890489511643	12.7495202662324	13.4842510662928
ENSG00000058729	9.98682516379654	9.6949314272814	8.76233427162902	8.52442316710469
ENSG00000058799	10.2457405186337	9.32480986388648	8.77251808545021	9.44623758574893
ENSG00000058804	9.74882278036079	9.12072342034585	9.21574943544244	9.34125827970289
ENSG00000058866	6.8896217589811	5.61826268487334	4.98423826340925	5.41201103790547
ENSG00000059122	10.062448546708	10.8389095315686	10.1342151132105	10.5946317766781
ENSG00000059145	11.1691464629639	10.5996096173735	10.5115108725692	11.0742705852086
ENSG00000059377	10.1872712951094	12.5046101888372	10.7389722382342	9.92981885074496
ENSG00000059378	10.8145496371134	10.8609319426036	11.3853283862902	10.8959056925948
ENSG00000059573	11.8311214100024	11.9790671792847	11.5989530905135	11.2971904503467
ENSG00000059588	10.341103683542	10.7105704673163	9.94612038597365	9.8794289926859
ENSG00000059691	8.64280513727548	8.11071511688931	7.94597657793797	8.11240895577075
ENSG00000059728	10.9449681513533	10.4939124411999	10.4124584694583	9.88047616090436
ENSG00000059758	11.4167522517303	11.4158126679963	11.1031409989652	11.1845827050419
ENSG00000059769	10.1300769562862	9.62036906012168	9.64667427799616	9.37896263124018
ENSG00000059804	7.72678425074148	7.72280032327148	7.35157547588471	8.47375629497721
ENSG00000059915	9.47645278740994	9.60173507303463	10.0240332597584	9.15184431569844
ENSG00000060069	10.5658544263921	10.5301285670395	10.1296905623973	10.509442047923
ENSG00000060138	8.74538843072912	8.54995543096565	8.18491763502652	8.85937686803144
ENSG00000060140	1.29659216074099	2.51443849814268	1.84445342442662	2.50228166220388
ENSG00000060237	12.4518527656379	12.4581668801253	12.1133249373726	12.4262543102066
ENSG00000060303	-2.2715953936205	-2.24454926623789	-2.28325293125988	-2.28029625841684
ENSG00000060339	11.1076836313347	10.914866155244	10.8298977044871	10.6556178621969
ENSG00000060491	11.0282510032711	10.5486631782281	10.2445082963178	10.8443672653899
ENSG00000060558	3.76141061830395	4.20553161267975	2.36494197293529	2.84159357357022
ENSG00000060566	0.798463983503173	1.06572837400286	0.713525832864876	1.36556822117898
ENSG00000060642	8.95391110544	8.04582551715035	8.62757782100032	8.63438527829551
ENSG00000060656	4.29198492785344	4.02798461987438	5.24382754047295	5.77471792035074
ENSG00000060688	9.3851602999242	9.18204017540538	9.04487980998753	8.87150893260239
ENSG00000060709	-0.511211500767944	-0.00256900084533335	-0.771375084463411	-0.704703366152172
ENSG00000060718	2.42253185325869	1.55523906152998	5.87188908592403	3.51717948700024
ENSG00000060749	11.4462143965499	11.0808110370897	11.760699426729	10.9619595993408
ENSG00000060762	10.2177577101613	10.7712300046167	9.30941795352707	9.59235202405327
ENSG00000060971	11.1324875785609	10.4028923607947	10.7600039903857	10.7500331090738
ENSG00000060982	8.93351244839373	7.93221724807157	7.47542840445247	8.56720337712245
ENSG00000061273	12.7528823521772	11.9888076384482	11.8722204655224	12.2779279172298
ENSG00000061337	4.98449837135422	5.5756541447431	5.25453156701909	5.48303296811264
ENSG00000061455	5.3560093220924	5.917965536419	3.7495265707975	5.18346631362519
ENSG00000061492	-0.74659159918406	-0.265463955008534	0.313849655225318	-0.543630696033771
ENSG00000061656	11.9527067475183	11.9307396383128	11.7639622755027	11.8197631529527
ENSG00000061676	9.3845631692505	9.80528978622874	9.79713788940878	9.22581696256291
ENSG00000061794	9.13880099929938	8.59608692097793	8.47226245412063	8.23651965524451
ENSG00000061918	4.28847476231662	4.46689362457074	4.60771857798945	4.74758574962587
